,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_freq,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,scheduler.policy,vm.swappiness,vm.vfs_cache_pressure,cycles-per-instruction,cpu_utilization,context-switches,migrations,cache-miss-ratio,minor-faults,branch-miss-ratio,branch-misses,L1-dcache-load-miss-ratio,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_raise,ext4:ext4_mark_inode_dirty,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_migrate_task,sched:sched_process_exit,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_wakeup,sched:sched_wakeup_new
46,1.0,1.0,0.0,1.0,1574400.0,765000000.0,40800000.0,21.7002403736,45949.0,5356.666666666667,16994.0,40676.28205126667,41199.7863248,42527.77777776666,0.0,100.0,500.0,34.30724262837393,97.0,8996.333333333334,955.3333333333335,0.05454602713264712,52472.0,0.17566353022977724,137069651.66666666,0.0551182982950695,21380.333333333332,21380.333333333332,29344.0,12.0,33691.0,33527.0,357.0,2002.333333333333,165.0,153.0,10709286528.0,1502944.0,65526197280.0,1583557316021.3333,15850199605.333334,11798.666666666664,328.0
47,1.0,1.0,0.0,1.0,1574400.0,765000000.0,40800000.0,22.6764837106,41260.666666666664,4823.666666666667,15343.333333333336,40719.69696969999,41232.32323233333,42527.77777776666,1.0,100.0,500.0,33.45718041062803,93.0,10110.666666666666,912.0,0.05325606853015889,49204.0,0.169337257428983,132654369.33333331,0.053749514683250836,22211.66666666667,22211.66666666667,28248.33333333333,12.0,32895.0,32745.0,331.0,1818.0,151.0,139.0,9058844245.333334,1985493.333333333,63967626282.666664,1409315869077.3333,19195126282.666668,12696.333333333336,300.0
48,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.09933495521546666,7608.333333333332,1218.3333333333333,2233.6666666666665,40833.333333333336,43000.0,43000.0,0.0,0.0,100.0,1.737348490853401,90.0,486.33333333333326,47.33333333333334,0.03286857582772375,18959.666666666668,0.054126206100445357,14126445.0,0.03414311839355355,479.0,479.0,1048.6666666666667,11.0,21090.333333333332,21068.0,30.33333333333333,47.33333333333334,23.33333333333333,19.0,75260789.33333333,0.0,1271839445.3333333,15320125333.333334,72269770.66666667,598.0,44.66666666666666
49,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.10231224695833334,5551.333333333332,863.0,1675.0,41250.0,43000.0,43000.0,1.0,0.0,100.0,1.7277963793228104,83.0,414.66666666666674,38.666666666666664,0.03274625670366745,18255.0,0.05426533479522011,14048483.333333336,0.034683178081331964,427.0,427.0,1005.3333333333335,11.0,20930.666666666668,20910.666666666668,24.66666666666667,40.333333333333336,21.0,17.0,43297642.666666664,0.0,1214886378.6666667,13632817024.0,73963754.66666667,506.66666666666674,40.0
50,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.09880097707113332,7595.666666666668,1193.0,2233.3333333333335,41333.333333333336,43333.333333333336,43000.0,0.0,0.0,500.0,1.7067387438786226,93.0,482.0,43.66666666666666,0.03415039408775649,18876.666666666668,0.05377354597066729,13827659.0,0.034161732941651764,463.66666666666674,463.66666666666674,1041.6666666666667,11.333333333333336,21066.0,21043.666666666668,20.333333333333332,49.33333333333334,23.33333333333333,19.0,11402122.666666664,0.0,1240830037.3333333,17161012149.333334,58322176.0,588.6666666666666,44.66666666666666
51,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.09974829355889997,5703.0,837.6666666666665,1675.0,41250.0,43500.0,43166.666666666664,1.0,0.0,500.0,1.684563429242659,98.0,439.0,41.0,0.03180531414230444,18260.666666666668,0.053612958686068024,13549024.0,0.033365093591160265,412.33333333333326,412.33333333333326,989.6666666666665,11.0,20921.333333333332,20901.333333333332,16.666666666666668,40.666666666666664,21.0,17.0,3821333.333333334,0.0,1212595552.0,11806229002.666666,72169482.66666667,504.66666666666674,40.0
52,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.09934107462566666,8190.333333333332,1217.6666666666667,2233.3333333333335,41250.0,43666.666666666664,43500.0,0.0,100.0,100.0,1.6917422480148083,91.0,522.6666666666666,49.66666666666666,0.033579749836464876,19168.666666666668,0.05291741463134202,13653963.666666664,0.03482093906474821,435.66666666666674,435.66666666666674,1028.3333333333333,11.333333333333336,21178.0,21155.666666666668,10.333333333333334,56.33333333333334,23.33333333333333,19.0,41396960.0,769642.6666666665,1236743008.0,16603030965.333334,67463957.33333333,641.6666666666666,44.66666666666666
53,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.101159731547,10019.666666666666,1446.333333333333,2791.666666666666,41833.333333333336,43500.0,43500.0,1.0,100.0,100.0,1.718100221874326,91.0,477.66666666666674,53.0,0.03453921315151871,19414.666666666668,0.05343707338449548,13856583.0,0.03561413822857467,458.0,458.0,1039.6666666666667,12.0,21228.666666666668,21204.0,25.0,56.0,25.66666666666667,21.0,41635445.333333336,625344.0,1243183242.6666667,35669593898.666664,74143178.66666667,591.0,49.33333333333334
54,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.09883165359496666,9564.0,1472.333333333333,2766.666666666666,41750.0,43416.666666666664,43666.666666666664,0.0,100.0,500.0,1.7279590699156007,85.0,506.33333333333326,51.0,0.035777232212734995,19683.0,0.05294216616514662,14153524.666666664,0.03526800722764279,477.33333333333326,477.33333333333326,1086.3333333333333,11.333333333333336,21367.0,21340.0,19.0,55.33333333333334,28.0,23.0,6599210.666666668,669504.0,1283608106.6666667,17773147018.666668,76184885.33333333,642.3333333333334,54.0
55,1.0,1.0,0.0,0.0,2035200.0,1211250000.0,1600000000.0,0.10067558288576664,7545.0,1218.6666666666667,2284.0,41666.666666666664,44000.0,43666.666666666664,1.0,100.0,500.0,1.7051242206248265,98.0,468.66666666666674,50.0,0.03567608157023045,19056.666666666668,0.05583103879480158,14009215.0,0.03487830447046589,450.33333333333326,450.33333333333326,1028.0,11.0,21096.333333333332,21074.0,26.33333333333333,52.0,23.33333333333333,19.0,4533322.666666667,0.0,1246911210.6666667,19097854154.666668,72865376.0,566.6666666666666,44.66666666666666
56,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.39324537913033336,9161.333333333334,1346.3333333333333,3073.0,41458.333333333336,42083.333333333336,43166.666666666664,0.0,0.0,100.0,3.8642526416834615,82.0,888.3333333333335,110.66666666666669,0.03776033496355644,21967.666666666668,0.05968558703412596,16471351.0,0.03728687200071292,1079.3333333333333,1079.3333333333333,2238.0,11.666666666666664,22310.33333333333,22274.0,55.33333333333334,152.0,37.333333333333336,31.0,243680330.66666663,860778.6666666665,3292789898.6666665,50347554880.0,299336085.3333333,1233.0,72.66666666666667
57,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.3933626015983333,10444.666666666666,1473.0,3428.333333333334,41166.666666666664,42166.666666666664,43000.0,1.0,0.0,100.0,3.9397635838584932,96.0,980.0,106.66666666666669,0.03958819333434379,22900.33333333333,0.061021941570307894,16582356.666666664,0.03904883403912141,1094.3333333333333,1094.3333333333333,2282.0,12.0,22437.33333333333,22399.0,62.66666666666666,156.33333333333334,39.333333333333336,33.0,216232106.66666663,782677.3333333335,3373654677.3333335,45077584053.333336,306637493.3333333,1291.0,76.66666666666667
58,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.3930216630303333,11155.333333333336,1676.0,3809.333333333334,41291.666666666664,42000.0,43083.333333333336,0.0,0.0,500.0,3.9469095064687294,86.0,1004.0,107.66666666666669,0.038655733609796586,22785.33333333333,0.06035745730282138,16873990.666666668,0.03824618933602651,1166.0,1166.0,2315.0,11.666666666666664,22404.66666666667,22366.33333333333,71.33333333333333,125.66666666666669,39.333333333333336,33.0,330869792.0,768864.0,3387467861.3333335,41793631605.333336,338807616.0,1358.6666666666667,76.66666666666667
59,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.3868929545083333,10559.333333333334,1549.333333333333,3453.666666666666,41125.0,42000.0,43000.0,1.0,0.0,500.0,3.845651076379031,81.0,962.6666666666665,100.0,0.03791332311231959,22660.66666666667,0.06076882366702014,16749566.0,0.038856066932899405,1035.6666666666667,1035.6666666666667,2215.3333333333335,11.666666666666664,22489.66666666667,22451.33333333333,55.66666666666666,149.33333333333334,39.333333333333336,33.0,227198741.33333337,1520682.666666667,3319728501.3333335,44933149706.666664,255965450.66666663,1285.6666666666667,76.66666666666667
60,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.3906957308453334,11969.0,1727.333333333333,3937.0,41083.333333333336,42000.0,43000.0,0.0,100.0,100.0,3.9552775307625807,84.0,1020.0,116.66666666666669,0.03972726877999744,23265.66666666667,0.05894850499857909,16620268.0,0.03841911608773001,1124.3333333333333,1124.3333333333333,2241.6666666666665,11.333333333333336,22600.33333333333,22559.66666666667,62.33333333333334,158.33333333333334,41.666666666666664,35.0,315064426.6666667,932832.0,3403060586.6666665,43890899648.0,287941952.0,1373.6666666666667,81.33333333333333
61,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.38567161560099994,10507.666666666666,1498.333333333333,3556.333333333334,41041.666666666664,41916.666666666664,43000.0,1.0,100.0,100.0,3.8070242816763984,99.0,986.3333333333335,115.66666666666669,0.038925744565735255,22950.0,0.05882062135201388,16444893.0,0.03903694585013205,1047.6666666666667,1047.6666666666667,2225.0,11.666666666666664,22493.0,22454.33333333333,100.66666666666669,169.0,39.666666666666664,33.0,277868469.3333333,712053.3333333335,3283904469.3333335,155680695584.0,285679808.0,1377.333333333333,77.33333333333333
62,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.39201323191333337,11320.0,1574.333333333333,3504.333333333334,41083.333333333336,41833.333333333336,42916.666666666664,0.0,100.0,500.0,3.890261427408846,87.0,958.6666666666665,101.0,0.038545318926413295,22899.33333333333,0.059325854598809215,16734916.666666664,0.0376875250614963,1160.3333333333333,1160.3333333333333,2296.6666666666665,11.666666666666664,22387.66666666667,22349.33333333333,62.33333333333334,141.66666666666666,39.333333333333336,33.0,274540202.6666667,1445376.0,3370017109.3333335,48359623242.666664,344068330.6666667,1276.0,76.66666666666667
63,1.0,1.0,1.0,0.0,1881600.0,943500000.0,204000000.0,0.3893349965413333,11219.333333333336,1523.666666666667,3479.666666666666,41000.0,41750.0,42833.333333333336,1.0,100.0,500.0,3.838816829573692,95.0,976.0,115.66666666666669,0.03799389348688664,22597.66666666667,0.06084506171962649,16801270.0,0.0393827312341726,1118.3333333333333,1118.3333333333333,2331.3333333333335,11.666666666666664,22533.66666666667,22495.0,62.33333333333334,151.0,39.666666666666664,33.0,204247765.33333337,1873162.666666667,3387056330.6666665,37130936394.666664,251522741.33333337,1297.6666666666667,77.33333333333333
64,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.394393046697,9021.333333333334,1371.3333333333333,2768.333333333334,41027.77777776666,41666.666666666664,42583.333333333336,0.0,0.0,100.0,3.77534155038909,93.0,981.6666666666665,92.66666666666669,0.036057178572985016,22771.0,0.061273003444643905,17237478.0,0.03772053165181352,1094.0,1094.0,2241.3333333333335,11.666666666666664,22419.33333333333,22381.33333333333,44.33333333333334,101.33333333333331,39.0,33.0,260435648.0,700981.3333333335,3359340832.0,37877087914.666664,465450506.6666667,1163.6666666666667,76.0
65,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.3920524120329999,8869.666666666666,1346.0,2743.0,40958.333333333336,41527.77777776666,42500.0,1.0,0.0,100.0,3.654601513171035,96.0,1042.6666666666667,94.0,0.03740079562052709,22137.0,0.06254377894094476,17061825.333333332,0.038768189035966676,1232.3333333333333,1232.3333333333333,2228.3333333333335,11.333333333333336,22362.66666666667,22324.66666666667,67.0,109.33333333333331,39.0,33.0,282081173.3333333,1441002.666666667,3283527008.0,48551287861.333336,420266837.3333333,1288.3333333333333,76.0
66,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.394975980123,11526.0,1675.666666666667,3454.333333333334,40756.94444443333,41402.77777776666,42500.0,0.0,0.0,500.0,3.7643200090257247,83.0,1179.6666666666667,115.33333333333331,0.04040172465218363,24804.66666666667,0.06058355250956629,17604427.333333332,0.039778779546740035,1268.0,1268.0,2358.6666666666665,11.666666666666664,22959.66666666667,22912.33333333333,64.66666666666667,126.33333333333331,48.33333333333334,41.0,309134154.6666667,0.0,3514238474.6666665,44754023125.333336,480175456.0,1422.0,94.66666666666669
67,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.4088056087493333,10153.0,1549.333333333333,3022.333333333334,40812.5,41305.55555556667,42500.0,1.0,0.0,500.0,3.7569214093775174,93.0,1341.0,126.66666666666669,0.03989638390500455,24235.66666666667,0.06057910777878625,17390923.666666668,0.040501752258139574,1406.333333333333,1406.333333333333,2320.0,11.333333333333336,22889.33333333333,22844.66666666667,78.0,135.33333333333334,45.66666666666666,39.0,258943104.0,227648.0,3518540629.3333335,55223014389.333336,568784832.0,1633.0,89.33333333333331
68,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.3996887207026667,7484.666666666668,1066.3333333333333,2412.6666666666665,40861.1111111,41527.77777776666,42444.44444443333,0.0,100.0,100.0,3.6524852769348906,92.0,992.6666666666665,91.33333333333331,0.03584625980986512,21941.333333333332,0.061888966669521664,16981535.666666668,0.03725759073103156,1116.3333333333333,1116.3333333333333,2135.0,12.0,22239.0,22203.0,66.33333333333333,98.0,37.0,31.0,129380373.33333331,1651349.333333333,3251074005.3333335,43454305802.666664,428722826.6666667,1200.0,72.0
69,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.39676443735766664,8641.333333333334,1371.0,2514.3333333333335,40583.333333333336,41416.666666666664,42333.333333333336,1.0,100.0,100.0,3.6695468636890882,86.0,1052.3333333333333,99.66666666666669,0.03736787178634068,22079.33333333333,0.06312147349733152,17221204.0,0.03822371826607148,1123.6666666666667,1123.6666666666667,2210.6666666666665,11.666666666666664,22381.0,22344.66666666667,54.0,111.66666666666669,37.333333333333336,31.0,278446688.0,1514304.0,3267161248.0,49443989258.666664,501732160.0,1302.6666666666667,72.66666666666667
70,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.395680030187,10115.333333333334,1472.666666666667,2971.333333333334,40555.55555556667,41361.1111111,42333.333333333336,0.0,100.0,500.0,3.723648583494317,85.0,1205.3333333333333,102.66666666666669,0.03914205890946753,23248.0,0.06174001866326935,16897425.666666668,0.03948385592981094,1256.6666666666667,1256.6666666666667,2302.0,11.333333333333336,22582.33333333333,22541.33333333333,74.0,106.33333333333331,42.0,35.0,236513418.66666663,1527488.0,3395023242.6666665,51542418560.0,497373781.3333333,1457.333333333333,82.0
71,1.0,0.0,0.0,1.0,1267200.0,943500000.0,204000000.0,0.39328932762166663,13228.333333333336,1828.333333333333,3809.666666666666,40666.666666666664,41416.666666666664,42250.0,1.0,100.0,500.0,3.7663698953868097,80.0,1475.333333333333,112.66666666666669,0.04025364894846505,23330.66666666667,0.06117325808027133,17306075.333333332,0.03829477412927621,1466.666666666667,1466.666666666667,2334.3333333333335,11.333333333333336,22722.0,22679.66666666667,68.33333333333333,115.0,43.33333333333334,37.0,397166005.3333333,0.0,3457415360.0,92981668053.33333,651794186.6666666,1731.0,84.66666666666667
72,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.111039320628,5183.0,863.3333333333335,1295.0,40833.333333333336,41833.333333333336,42500.0,0.0,0.0,100.0,1.7413567276175481,90.0,711.6666666666665,37.666666666666664,0.03211878160037039,19050.333333333332,0.05708709642709923,14411697.333333336,0.03282862057403264,672.3333333333334,672.3333333333334,1112.6666666666667,11.333333333333336,20956.666666666668,20936.666666666668,41.333333333333336,19.666666666666668,21.0,17.0,80229130.66666667,0.0,1347695146.6666667,15558550986.666666,213742698.66666663,803.0,40.0
73,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.11199235916133334,6733.0,1040.6666666666667,1726.666666666667,40666.666666666664,42500.0,42500.0,1.0,0.0,100.0,1.739431833651961,92.0,726.6666666666665,37.333333333333336,0.03379735833368359,19354.333333333332,0.056203795850070314,14192881.333333336,0.03335564018002473,661.0,661.0,1133.6666666666667,11.0,21092.666666666668,21070.333333333332,42.0,17.666666666666668,23.33333333333333,19.0,145143178.66666666,0.0,1368853962.6666667,14378974496.0,173574485.33333334,835.3333333333335,44.66666666666666
74,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.11415704091400003,5094.0,786.6666666666665,1244.3333333333333,40833.333333333336,41833.333333333336,42500.0,0.0,0.0,500.0,1.6765872362364895,84.0,928.6666666666665,33.666666666666664,0.03323950269951009,19014.0,0.0552458581559116,14130113.333333336,0.033382172887409994,853.6666666666665,853.6666666666665,1102.6666666666667,11.0,20903.333333333332,20883.333333333332,30.33333333333333,13.666666666666664,21.0,17.0,181943914.66666663,0.0,1383781258.6666667,19787282186.666668,195016501.33333337,1013.6666666666665,40.0
75,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.11164490381866668,4890.666666666667,838.0,1269.6666666666667,40750.0,42166.666666666664,42500.0,1.0,0.0,500.0,1.7225439632661304,95.0,873.6666666666665,33.666666666666664,0.033241199663602776,19250.0,0.05700143328295026,14291413.333333336,0.033336058920667606,774.0,774.0,1131.3333333333333,11.0,20963.333333333332,20943.333333333332,31.33333333333333,15.666666666666664,21.0,17.0,187176928.0,1537973.333333333,1382172693.3333333,23298535488.0,237448202.66666663,959.0,40.0
76,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.11018069585166668,4916.333333333333,786.6666666666665,1244.3333333333333,40916.666666666664,42000.0,42666.666666666664,0.0,100.0,100.0,1.7325550944711208,89.0,814.6666666666665,34.333333333333336,0.03271000802830799,19110.666666666668,0.05710713686532905,14260523.0,0.033031265032527644,753.0,753.0,1122.0,11.0,20987.0,20967.0,80.0,15.666666666666664,21.0,17.0,116952021.33333331,0.0,1355101098.6666667,15527662976.0,200249354.66666663,936.3333333333335,40.0
77,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.11140767733233332,4776.666666666667,838.0,1269.6666666666667,40750.0,41833.333333333336,42500.0,1.0,100.0,100.0,1.7075213026490577,84.0,726.3333333333335,38.333333333333336,0.03341883175168047,19190.0,0.05555413541171446,14239065.0,0.032683630692519915,675.6666666666666,675.6666666666666,1096.0,11.0,20981.333333333332,20961.333333333332,38.333333333333336,20.333333333333332,21.0,17.0,110276373.33333331,0.0,1355484149.3333333,44814922133.333336,234294101.33333337,806.3333333333335,40.0
78,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.11125993728633332,4891.0,786.6666666666665,1320.3333333333333,41416.666666666664,42166.666666666664,42500.0,0.0,100.0,500.0,1.7287619142644477,81.0,737.3333333333335,37.0,0.032816082928362016,18982.333333333332,0.05654992510408345,14317699.0,0.033613829964890846,704.0,704.0,1100.0,11.333333333333336,20955.0,20935.0,23.0,16.0,21.0,17.0,78456074.66666667,555189.3333333335,1366994858.6666667,14604958133.333334,183719114.66666663,825.3333333333335,40.0
79,1.0,0.0,0.0,0.0,1267200.0,1032750000.0,1331200000.0,0.10976799329133334,4878.0,812.3333333333335,1345.6666666666667,41500.0,42500.0,42500.0,1.0,100.0,500.0,1.765869565903343,85.0,730.0,30.33333333333333,0.03204194187605561,18882.0,0.056909784773571365,14326736.0,0.031651567183201855,628.6666666666666,628.6666666666666,1105.6666666666667,11.0,20965.333333333332,20945.333333333332,33.666666666666664,13.333333333333336,21.0,17.0,80834634.66666667,0.0,1337054101.3333333,15946989290.666666,165569824.0,809.3333333333335,40.0
