,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
0,1,1,0,1,1728000,1,408000000,1,102000000,0.876532077789,10750,1218,3657,39500.0,40000.0,41500.0,91,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"29,957,253","749,126,883","704,195,334",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"21,320,347","294,263,462","20,945,169","32,004,376","776,526,528","1,380","10,594,779,673",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,554,865,967","1,974","1,974","3,875","3,875","3,903",0,158,"24,585","23,310","23,264",132,0,0,0,248,0,0,43,47,46,18,41,"1,047,308,320",0,"6,552,665,760","84,109,044,704","707,221,792",0,0,"1,380",0,0,"1,996",92,"2,407"
0,1,1,0,1,1728000,1,408000000,1,102000000,0.878780841827,18032,1675,6020,39500.0,40000.0,41375.0,91,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"36,341,936","808,658,725","744,117,706",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"22,522,219","307,561,630","22,720,758","38,150,314","819,378,581","1,649","12,462,631,350",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,606,424,051","2,397","2,397","4,731","4,731","4,770",0,221,"28,978","24,402","24,337",130,0,0,0,327,0,0,61,66,65,25,59,"918,484,960",0,"7,734,359,872","116,861,737,056","871,525,920",0,0,"1,649",0,0,"2,243",130,"2,727"
0,1,1,0,1,1728000,1,408000000,1,102000000,0.855242967606,10789,1218,3657,39416.6666667,40166.6666667,41500.0,91,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"28,931,067","769,494,732","687,228,763",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,29,1,"20,528,842","282,450,656","20,999,908","32,549,600","788,631,610","1,181","10,974,656,576",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,542,236,636","1,949","1,949","4,114","4,114","4,140",0,166,"24,672","23,103","23,057",84,0,0,0,230,0,0,43,47,46,18,41,"562,428,800",0,"6,764,577,408","83,293,456,288","612,702,112",0,0,"1,181",0,0,"1,530",92,"2,139"
0,1,1,0,1,1728000,1,408000000,1,102000000,0.886413097382,14258,1447,4648,39500.0,40071.4285714,41500.0,97,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"41,997,664","844,735,813","780,491,333",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"21,593,573","323,020,347","21,803,041","45,664,532","861,942,616","1,862","12,570,214,443",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,768,913,199","2,515","2,515","4,912","4,912","4,945",0,225,"31,008","25,448","25,369",207,0,0,0,357,0,0,73,80,79,25,71,"1,170,198,432",0,"8,085,788,832","114,876,264,928","882,574,720",0,0,"1,862",0,0,"2,628",158,"3,200"
0,1,1,0,1,1728000,1,408000000,1,102000000,0.879466056824,17574,1598,5791,39375.0,40000.0,41416.6666667,97,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"44,226,780","837,551,920","783,864,787",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"23,373,953","348,879,597","23,486,321","41,224,013","847,694,886","1,958","13,050,759,003",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,669,994,117","2,562","2,562","4,850","4,850","4,896",0,276,"31,497","25,334","25,255",179,0,0,0,444,0,0,73,80,79,28,71,"1,019,363,296","416,000","8,136,760,448","252,214,953,984","1,150,884,096",0,0,"1,958",0,0,"2,851",158,"3,190"
0,1,1,0,1,1728000,1,408000000,1,102000000,0.874794960022,14448,1599,4800,39333.3333333,40333.3333333,41333.3333333,97,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"31,755,345","781,605,212","725,376,200",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"21,706,905","310,849,394","21,565,195","31,455,293","792,055,328","1,446","11,229,105,132",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,582,337,867","2,077","2,077","4,188","4,188","4,210",0,183,"26,089","23,690","23,638",107,0,0,0,243,0,0,49,53,52,23,47,"496,950,496",0,"6,822,857,632","70,524,117,216","646,404,224",0,0,"1,446",0,0,"1,971",104,"2,480"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.333518981934,22822,1674,5332,39666.6666667,40666.6666667,42000.0,88,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"29,254,667","597,708,160","610,000,631",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"14,593,283","302,763,514","14,244,788","29,448,359","602,674,216",827,"2,547,197,268",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,399,777,980",542,542,"1,394","1,394","1,434",0,133,"25,567","23,197","23,142",36,0,0,0,164,0,0,49,56,55,15,47,"223,159,712","93,440","1,616,615,936","23,973,060,896","81,622,272",0,0,827,0,0,"1,144",110,"1,365"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.328978061676,22936,1674,5179,40250.0,40833.3333333,42500.0,88,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"29,393,778","607,418,199","594,370,922",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"14,124,388","307,898,081","14,113,103","30,806,959","614,545,421",826,"2,479,301,350",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,415,619,491",544,544,"1,310","1,310","1,351",0,150,"25,508","23,212","23,157",56,0,0,0,168,0,0,49,56,55,13,47,"221,198,080",0,"1,636,396,288","32,757,871,232","110,530,240",0,0,826,0,0,"1,178",110,"1,403"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.324680089951,23238,1827,5332,40250.0,40833.3333333,42500.0,88,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"30,430,873","600,828,501","604,248,158",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"14,644,695","311,491,165","14,433,317","30,658,359","625,742,606",897,"2,588,408,710",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,467,654,322",592,592,"1,340","1,340","1,380",0,137,"25,537","23,239","23,184",59,0,0,0,152,0,0,49,56,55,14,47,"30,175,104",0,"1,667,825,728","33,968,832,608","106,330,464",0,0,897,0,0,"1,245",110,"1,385"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.334033966064,23241,1674,5636,40375.0,41000.0,42500.0,93,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"31,723,474","631,484,104","619,460,129",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"15,196,203","301,157,354","14,574,312","34,303,804","636,134,584","1,042","2,609,249,037",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,458,459,983",652,652,"1,459","1,459","1,498",0,153,"27,449","23,814","23,752",56,0,0,0,183,0,0,55,63,62,12,53,"126,304,096","88,384","1,745,322,464","21,758,539,872","109,565,152",0,0,"1,042",0,0,"1,461",124,"1,830"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.328292131424,17222,1294,4037,40375.0,41000.0,42500.0,93,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"30,094,456","594,507,942","568,655,873",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"14,183,954","275,414,875","14,284,136","30,601,855","617,867,515",810,"2,526,309,640",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,421,256,032",547,547,"1,298","1,298","1,339",0,147,"24,995","23,204","23,149",67,0,0,0,165,0,0,49,56,55,12,47,"118,935,680",0,"1,634,791,360","29,093,631,392","87,684,544",0,0,810,0,0,"1,185",110,"1,335"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.325711965561,23353,1674,5560,40437.5,41250.0,42500.0,93,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"30,832,780","623,340,235","610,465,978",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"14,488,941","303,358,397","14,520,131","33,371,913","641,728,547",778,"2,644,660,022",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,513,451,287",558,558,"1,478","1,478","1,518",0,132,"26,630","23,411","23,349",83,0,0,0,156,0,0,55,63,62,14,53,"36,847,648","1,360,832","1,696,287,680","26,333,335,232","98,910,400",0,0,778,0,0,"1,126",124,"1,343"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.333141088486,17298,1294,4037,40500.0,41250.0,42500.0,71,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"32,636,624","605,867,853","612,252,825",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"14,647,658","311,453,093","14,518,159","30,815,448","608,633,297",856,"2,594,367,991",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,445,428,239",563,563,"1,417","1,417","1,455",0,137,"26,219","23,225","23,170",59,0,0,0,157,0,0,49,56,55,12,47,"127,190,208","39,264","1,690,008,640","26,616,262,080","147,330,688",0,0,856,0,0,"1,195",110,"1,414"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.328459024429,29030,2207,6779,40416.6666667,41500.0,42500.0,71,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"31,640,251","606,362,518","589,938,000",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"14,713,866","296,387,503","14,336,165","32,484,654","614,641,622",862,"2,571,201,407",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,430,406,145",561,561,"1,448","1,448","1,486",0,160,"26,512","23,611","23,549",60,0,0,0,163,0,0,55,63,62,15,53,"29,294,144",0,"1,677,833,888","29,469,261,312","101,695,520",0,0,862,0,0,"1,191",124,"1,458"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.325881004333,23280,1674,5560,40500.0,41375.0,42500.0,71,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"32,224,942","628,138,524","600,991,756",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"14,794,378","289,363,410","14,514,609","33,682,704","640,207,815",850,"2,638,618,149",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,493,987,640",575,575,"1,303","1,303","1,336",0,146,"26,917","23,581","23,519",62,0,0,0,179,0,0,55,63,62,10,53,"122,617,600","1,422,368","1,665,434,880","37,261,588,416","129,483,776",0,0,850,0,0,"1,276",124,"1,430"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.345463991165,21227,1674,3732,40625.0,41500.0,42500.0,70,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"39,614,852","719,771,154","723,683,126",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"14,969,666","339,278,411","14,636,840","38,507,705","698,426,440",897,"2,132,467,921",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,412,756,519",577,577,"1,262","1,262","1,291",0,164,"27,026","23,634","23,572",75,0,0,0,211,0,0,55,63,62,16,53,"327,102,464",0,"1,590,758,816","41,899,332,384","145,564,224",0,0,897,0,0,"1,432",124,"1,562"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.329559087753,23318,1674,5636,40937.5,41500.0,43000.0,70,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"32,994,551","614,641,912","626,771,739",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,28,1,"14,706,233","296,148,429","14,917,878","33,354,391","633,606,764",816,"2,570,147,702",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,415,604,115",556,556,"1,317","1,317","1,347",0,159,"26,736","23,453","23,391",49,0,0,0,179,0,0,55,63,62,13,53,"221,269,600",0,"1,616,477,472","24,010,150,528","127,648,672",0,0,816,0,0,"1,134",124,"1,367"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.325877904892,23353,1674,5560,40625.0,41500.0,42875.0,70,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"30,877,750","629,159,625","618,696,565",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"14,989,143","303,959,476","14,724,763","34,076,772","625,545,233",857,"2,595,162,118",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,452,356,089",612,612,"1,378","1,378","1,418",0,132,"27,057","23,596","23,534",61,0,0,0,176,0,0,55,63,62,16,53,"21,275,008",0,"1,664,835,808","18,675,138,688","132,987,392",0,0,857,0,0,"1,289",124,"1,439"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.325697898865,23280,1674,5560,40937.5,41500.0,42875.0,96,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"31,433,018","628,525,272","626,445,586",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"14,543,707","299,780,670","14,435,970","32,378,529","610,407,286",881,"2,613,286,317",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,426,405,898",568,568,"1,446","1,446","1,483",0,165,"26,803","23,572","23,510",57,0,0,0,170,0,0,55,63,62,14,53,"130,385,120",0,"1,675,683,072","23,962,801,120","96,665,216",0,0,881,0,0,"1,280",124,"1,487"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.333320140839,23238,1751,5332,40687.5,41500.0,43000.0,96,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"33,338,042","633,270,074","616,242,150",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"14,956,571","319,081,966","14,927,221","30,071,921","646,542,300","1,017","2,669,622,419",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,509,354,477",599,599,"1,329","1,329","1,364",0,156,"27,308","23,676","23,614",74,0,0,0,168,0,0,55,63,62,12,53,"234,157,536",0,"1,726,576,352","23,004,130,240","115,620,544",0,0,"1,017",0,0,"1,431",124,"1,680"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.32994890213,22671,1598,5028,40875.0,41500.0,43000.0,96,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"35,462,240","662,731,089","646,539,862",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"14,856,769","301,924,874","14,567,926","35,456,125","664,335,105",876,"2,357,667,086",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,431,870,825",617,617,"1,371","1,371","1,403",0,154,"26,578","23,677","23,615",65,0,0,0,196,0,0,55,63,62,16,53,"242,954,048",0,"1,653,403,776","33,192,399,520","141,374,368",0,0,876,0,0,"1,306",124,"1,457"
0,1,0,1,1,1728000,1,229500000,1,1866000000,0.334639072418,25027,1597,5558,40875.0,41750.0,43000.0,82,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"32,291,309","633,258,127","596,978,068",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"15,096,352","293,777,190","14,957,471","31,166,299","634,883,406",950,"2,663,815,148",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,461,472,813",562,562,"1,355","1,355","1,388",0,142,"26,474","23,552","23,490",96,0,0,0,165,0,0,55,63,62,12,53,"233,266,144",0,"1,692,610,304","16,363,877,984","121,386,592",0,0,950,0,0,"1,355",124,"1,548"
