,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
96,290.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.4136159420013334,7879.333333333333,811.6666666666666,3124.0,40750.0,41500.0,42638.8888889,86.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,26051786.666666668,702663547.0,660869752.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,17813279.0,278489517.0,17830143.666666668,27043655.333333332,722004015.0,1702.3333333333333,5753461778.666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1453689725.6666667,1770.0,1770.0,2180.6666666666665,2180.6666666666665,2214.3333333333335,0.0,76.66666666666667,22214.0,22206.333333333332,22170.333333333332,46.333333333333336,0.0,0.0,0.0,61.333333333333336,0.0,0.0,33.0,37.0,36.0,12.666666666666666,31.0,425216256.0,5979669.333333333,3254329621.3333335,47280275328.0,764786453.3333334,0.0,0.0,1702.3333333333333,0.0,0.0,1929.0,72.0,2275.3333333333335
97,293.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.4315547148386667,10253.0,1040.0,3733.3333333333335,40902.77777776666,41500.0,42500.0,93.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,27196541.666666668,707971542.0,655394775.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,17691393.333333332,273416508.3333333,17780122.666666668,27201248.666666668,733464566.0,1795.0,5845375599.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1480601364.6666667,1842.3333333333333,1842.3333333333333,2147.3333333333335,2147.3333333333335,2176.6666666666665,0.0,103.66666666666667,22782.333333333332,22271.333333333332,22233.666666666668,60.0,0.0,0.0,0.0,80.0,0.0,0.0,35.0,38.666666666666664,37.666666666666664,12.333333333333334,33.0,315901493.3333333,4067957.3333333335,3319488736.0,61390807658.666664,891186922.6666666,0.0,0.0,1795.0,0.0,0.0,2019.6666666666667,75.33333333333333,2292.0
98,296.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.41283297538733327,16961.0,1547.6666666666667,5612.666666666667,40791.666666666664,41500.0,42500.0,96.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,29467425.333333332,717883960.3333334,675091692.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,1.0,18204461.333333332,284278650.6666667,18098497.333333332,29901708.0,736339311.6666666,1744.3333333333333,6039399629.666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1491650652.0,1754.0,1754.0,2273.6666666666665,2273.6666666666665,2305.3333333333335,0.0,107.0,24146.0,22813.0,22766.666666666668,67.66666666666667,0.0,0.0,0.0,74.0,0.0,0.0,43.0,47.333333333333336,46.333333333333336,14.0,41.0,486466325.3333333,3650869.3333333335,3512230496.0,56745708533.333336,952101258.6666666,0.0,0.0,1744.3333333333333,0.0,0.0,1981.0,92.66666666666667,2321.6666666666665
99,299.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.4110090732573333,10749.666666666666,1218.0,4064.0,40916.666666666664,41444.44444443333,42638.8888889,100.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,28633302.333333332,713138726.6666666,680991061.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,1.0,18292108.0,285602263.6666667,18275961.666666668,28605688.666666668,733923295.0,1737.6666666666667,6021230824.333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1485387557.6666667,1761.0,1761.0,2197.6666666666665,2197.6666666666665,2227.6666666666665,0.0,114.33333333333333,23654.0,22606.666666666668,22564.333333333332,50.333333333333336,0.0,0.0,0.0,94.0,0.0,0.0,39.0,43.333333333333336,42.333333333333336,15.0,37.0,535221653.3333333,2728202.6666666665,3400638368.0,55867104736.0,849546976.0,0.0,0.0,1737.6666666666667,0.0,0.0,2004.0,84.66666666666667,2365.0
100,302.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.4076147079466667,9415.333333333334,1116.6666666666667,3708.3333333333335,40708.333333333336,41500.0,42666.666666666664,93.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,26689950.0,694341873.0,653787357.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,1.0,17997729.333333332,275561253.6666667,18127081.0,26664170.333333332,734977719.3333334,1741.0,5875106102.333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1506388542.3333333,1729.6666666666667,1729.6666666666667,2210.6666666666665,2210.6666666666665,2244.3333333333335,0.0,98.66666666666667,22717.333333333332,22411.0,22372.666666666668,46.333333333333336,0.0,0.0,0.0,77.33333333333333,0.0,0.0,35.0,39.333333333333336,38.333333333333336,12.333333333333334,33.0,427809258.6666667,2900138.6666666665,3309354794.6666665,52034812970.666664,772600405.3333334,0.0,0.0,1741.0,0.0,0.0,2000.6666666666667,76.66666666666667,2323.0
101,305.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.427887916565,7878.333333333333,938.6666666666666,3098.6666666666665,41000.0,41416.666666666664,42666.666666666664,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,25938514.333333332,696356094.0,656865157.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,17936941.0,281891824.0,17876780.333333332,26165880.0,732786567.3333334,1941.3333333333333,5600035168.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1489403657.0,2012.3333333333333,2012.3333333333333,2122.6666666666665,2122.6666666666665,2149.3333333333335,0.0,89.0,21649.666666666668,22052.0,22018.666666666668,49.333333333333336,0.0,0.0,0.0,69.0,0.0,0.0,31.0,34.333333333333336,33.333333333333336,10.0,29.0,280745696.0,2411797.3333333335,3187471754.6666665,62795258496.0,731408053.3333334,0.0,0.0,1941.3333333333333,0.0,0.0,2163.0,66.66666666666667,2476.6666666666665
102,308.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.41110761960366665,9327.333333333334,1040.3333333333333,3581.3333333333335,40750.0,41500.0,42500.0,99.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,26212696.666666668,701273004.3333334,661653254.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,17598512.666666668,279278890.3333333,17490329.333333332,26155874.0,723889530.3333334,1726.0,5711320878.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1465835079.6666667,1714.0,1714.0,2119.0,2119.0,2147.3333333333335,0.0,89.33333333333333,22185.0,22193.666666666668,22158.333333333332,58.666666666666664,0.0,0.0,0.0,63.333333333333336,0.0,0.0,33.0,36.333333333333336,35.333333333333336,11.666666666666666,31.0,377935850.6666667,1968533.3333333333,3232366069.3333335,51332526538.666664,731823648.0,0.0,0.0,1726.0,0.0,0.0,1956.3333333333333,70.66666666666667,2209.6666666666665
103,311.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,0.4131129582726667,10850.0,1192.3333333333333,4190.666666666667,40833.333333333336,41416.666666666664,42583.333333333336,94.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,28082381.666666668,707429057.6666666,671936456.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,18264969.0,284130391.6666667,18346987.0,28856031.0,732912993.3333334,1790.6666666666667,6033446839.333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1482036875.3333333,1827.0,1827.0,2185.3333333333335,2185.3333333333335,2216.0,0.0,97.33333333333333,23551.333333333332,22465.0,22423.0,30.666666666666668,0.0,0.0,0.0,74.33333333333333,0.0,0.0,39.0,43.0,42.0,12.666666666666666,37.0,469278794.6666667,0.0,3378378805.3333335,162665160032.0,817912053.3333334,0.0,0.0,1790.6666666666667,0.0,0.0,2013.0,84.0,2279.0
104,314.0,0.0,1.0,1.0,1.0,1.0,1267200.0,1.0,854250000.0,1.0,1600000000.0,0.11459000905366667,5055.666666666667,558.3333333333334,1371.0,40333.333333333336,42500.0,42833.333333333336,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,18538065.0,544608054.6666666,536067333.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,13972766.333333334,263055724.33333334,13930024.0,18448885.333333332,564863644.0,360.0,2136806303.6666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1317226365.3333333,356.6666666666667,356.6666666666667,1055.3333333333333,1055.3333333333333,1083.0,0.0,36.666666666666664,18195.333333333332,20936.666666666668,20916.666666666668,12.0,0.0,0.0,0.0,32.0,0.0,0.0,19.0,21.0,20.0,5.333333333333333,17.0,5700202.666666667,584533.3333333334,1300545941.3333333,17120418325.333334,31809610.666666668,0.0,0.0,360.0,0.0,0.0,452.0,40.0,559.0
105,317.0,0.0,1.0,1.0,1.0,1.0,1267200.0,1.0,854250000.0,1.0,1600000000.0,0.11759829521199999,5068.0,558.3333333333334,1345.6666666666667,40750.0,42500.0,43000.0,86.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,18370077.666666668,544986939.3333334,531546731.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,1.0,14084214.666666666,257940978.0,13916976.333333334,18923473.666666668,556563547.6666666,410.3333333333333,2148467173.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1296832990.6666667,365.6666666666667,365.6666666666667,1034.0,1034.0,1062.3333333333333,0.0,47.333333333333336,18248.0,21030.333333333332,21010.333333333332,40.333333333333336,0.0,0.0,0.0,44.333333333333336,0.0,0.0,19.0,21.0,20.0,6.333333333333333,17.0,12180437.333333334,646037.3333333334,1316634869.3333333,99152018976.0,35533312.0,0.0,0.0,410.3333333333333,0.0,0.0,560.0,40.0,649.6666666666666
106,320.0,0.0,1.0,1.0,1.0,1.0,1267200.0,1.0,854250000.0,1.0,1600000000.0,0.116678317388,6859.333333333333,786.6666666666666,1802.6666666666667,41416.666666666664,42666.666666666664,43000.0,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,19292098.0,547261346.6666666,539048418.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,1.0,14127728.333333334,252619916.33333334,13844378.666666666,19037008.666666668,557898740.3333334,383.3333333333333,2158301014.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1316035749.0,385.6666666666667,385.6666666666667,1109.6666666666667,1109.6666666666667,1135.3333333333333,0.0,47.333333333333336,18758.333333333332,21109.666666666668,21087.333333333332,27.0,0.0,0.0,0.0,44.666666666666664,0.0,0.0,21.0,23.333333333333332,22.333333333333332,7.0,19.0,9821685.333333334,621130.6666666666,1293324490.6666667,117365235968.0,36526645.333333336,0.0,0.0,383.3333333333333,0.0,0.0,493.3333333333333,44.666666666666664,646.6666666666666
107,323.0,0.0,1.0,1.0,1.0,1.0,1267200.0,1.0,854250000.0,1.0,1600000000.0,0.11780730883266666,8600.0,939.0,2183.6666666666665,40833.333333333336,42666.666666666664,43000.0,97.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,19628216.333333332,549902034.3333334,534351604.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,1.0,14042545.666666666,261283977.0,14093109.0,18603323.333333332,562911337.6666666,424.6666666666667,2248032964.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1325584820.3333333,375.6666666666667,375.6666666666667,1080.3333333333333,1080.3333333333333,1110.0,0.0,53.333333333333336,19627.666666666668,21290.666666666668,21266.0,16.0,0.0,0.0,0.0,44.333333333333336,0.0,0.0,23.0,25.666666666666668,24.666666666666668,6.666666666666667,21.0,41389173.333333336,842282.6666666666,1321472512.0,20198755914.666668,32495232.0,0.0,0.0,424.6666666666667,0.0,0.0,528.6666666666666,49.333333333333336,661.3333333333334
