,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
102,309.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1211250000.0,1.0,1600000000.0,0.09826532999686667,5626.666666666667,863.0,1751.3333333333333,41666.666666666664,44000.0,43833.333333333336,94.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,18902805.333333332,546499809.3333334,529102079.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,14065850.333333334,258272146.0,13929210.666666666,18401593.0,562072554.3333334,388.3333333333333,2237734009.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1319272180.0,410.0,410.0,1024.3333333333333,1024.3333333333333,1051.0,0.0,42.0,18103.0,20847.333333333332,20827.333333333332,24.0,0.0,0.0,0.0,42.0,0.0,0.0,19.0,21.0,20.0,5.0,17.0,45840416.0,0.0,1249057760.0,17734119200.0,58789898.666666664,0.0,0.0,388.3333333333333,0.0,0.0,505.3333333333333,40.0,631.3333333333334
103,312.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1211250000.0,1.0,1600000000.0,0.09918705622346667,7532.333333333333,1142.3333333333333,2233.6666666666665,42166.666666666664,44000.0,44000.0,97.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,18985504.666666668,547568550.6666666,541389850.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,13938702.333333334,265192698.33333334,13790210.333333334,18646696.0,570924833.3333334,439.6666666666667,2271684013.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1340302338.6666667,443.6666666666667,443.6666666666667,1049.0,1049.0,1074.0,0.0,45.0,19080.0,21089.0,21066.666666666668,22.0,0.0,0.0,0.0,43.666666666666664,0.0,0.0,21.0,23.333333333333332,22.333333333333332,5.333333333333333,19.0,16323797.333333334,0.0,1262768309.3333333,13910296298.666666,62664746.666666664,0.0,0.0,439.6666666666667,0.0,0.0,537.3333333333334,44.666666666666664,704.6666666666666
104,315.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1211250000.0,1.0,1600000000.0,0.09723337491353334,5564.0,888.6666666666666,1649.6666666666667,42250.0,44166.666666666664,43833.333333333336,73.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,19026652.666666668,545842806.6666666,539939077.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,1.0,13957834.0,260825829.66666666,13701642.666666666,18473729.0,555272714.3333334,448.0,2224351505.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1304730586.6666667,435.3333333333333,435.3333333333333,1079.3333333333333,1079.3333333333333,1106.3333333333333,0.0,46.0,18521.0,20971.0,20951.0,19.333333333333332,0.0,0.0,0.0,47.333333333333336,0.0,0.0,19.0,21.0,20.0,6.333333333333333,17.0,7644480.0,0.0,1246365002.6666667,15208742197.333334,61817664.0,0.0,0.0,448.0,0.0,0.0,543.6666666666666,40.0,719.0
105,318.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1211250000.0,1.0,1600000000.0,0.09628732999166667,9602.0,1447.3333333333333,2792.3333333333335,42166.666666666664,43833.333333333336,44000.0,92.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,19411106.333333332,552466960.0,541347521.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,14066643.0,265623230.33333334,13872499.0,19387059.666666668,563863303.3333334,511.6666666666667,2288887414.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1320707152.6666667,433.0,433.0,1104.0,1104.0,1134.6666666666667,0.0,55.666666666666664,19630.0,21252.333333333332,21227.666666666668,13.666666666666666,0.0,0.0,0.0,53.333333333333336,0.0,0.0,23.0,25.666666666666668,24.666666666666668,8.0,21.0,8525088.0,0.0,1274547285.3333333,15875626090.666666,62857173.333333336,0.0,0.0,511.6666666666667,0.0,0.0,594.6666666666666,49.333333333333336,752.0
106,321.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1211250000.0,1.0,1600000000.0,0.0964086850484,5614.666666666667,863.3333333333334,1675.0,41750.0,44166.666666666664,44000.0,98.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,17882300.0,547157532.0,537462905.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,1.0,13914912.0,264397085.33333334,13703883.333333334,19108668.666666668,565266907.0,453.6666666666667,2251503004.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1316575171.0,431.3333333333333,431.3333333333333,1071.3333333333333,1071.3333333333333,1096.0,0.0,43.0,18530.333333333332,20951.333333333332,20931.333333333332,17.666666666666668,0.0,0.0,0.0,44.333333333333336,0.0,0.0,19.0,21.0,20.0,6.333333333333333,17.0,11870602.666666666,608341.3333333334,1247501578.6666667,19613676512.0,81878282.66666667,0.0,0.0,453.6666666666667,0.0,0.0,515.3333333333334,40.0,674.3333333333334
107,324.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5525066057843333,14574.666666666666,1370.6666666666667,4215.666666666667,41784.72222223334,42250.0,43291.666666666664,90.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,31966433.666666668,690775414.6666666,664394579.3333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,31.333333333333332,1.3333333333333333,16662396.333333334,302645955.6666667,16424394.666666666,32404071.333333332,714826469.3333334,1299.0,3597035934.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1470523782.0,1013.3333333333334,1013.3333333333334,1925.6666666666667,1925.6666666666667,1966.0,0.0,135.33333333333334,26273.333333333332,23617.0,23559.666666666668,109.0,0.0,0.0,0.0,133.33333333333334,0.0,0.0,51.0,58.333333333333336,57.333333333333336,17.0,49.0,325934912.0,626922.6666666666,2629370464.0,37447845877.333336,499272149.3333333,0.0,0.0,1299.0,0.0,0.0,1587.6666666666667,114.66666666666667,1949.6666666666667
108,327.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5540935993193333,15402.666666666666,1523.0,4571.333333333333,41604.166666666664,42041.666666666664,43125.0,69.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,32945109.666666668,690268294.6666666,669154141.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,16714986.0,303034292.3333333,16631701.0,32112143.333333332,694491313.3333334,1140.0,3631926806.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1453731731.3333333,933.3333333333334,933.3333333333334,1996.0,1996.0,2036.3333333333333,0.0,141.33333333333334,27338.333333333332,23748.666666666668,23686.666666666668,184.0,0.0,0.0,0.0,142.33333333333334,0.0,0.0,55.0,63.0,62.0,17.0,53.0,309721088.0,50677.333333333336,2676204234.6666665,39745735957.333336,517010645.3333333,0.0,0.0,1140.0,0.0,0.0,1536.6666666666667,124.0,1895.3333333333333
109,330.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5513466199236666,15542.333333333334,1548.3333333333333,4672.333333333333,41500.0,41958.333333333336,43125.0,76.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,32152909.666666668,691891816.0,675699248.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,16577063.333333334,310507238.6666667,16370381.0,32178339.333333332,712804458.3333334,1256.3333333333333,3648502271.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1502465109.3333333,949.3333333333334,949.3333333333334,2035.3333333333333,2035.3333333333333,2082.6666666666665,0.0,149.66666666666666,27474.666666666668,23844.333333333332,23782.333333333332,114.66666666666667,0.0,0.0,0.0,151.0,0.0,0.0,55.0,63.0,62.0,18.0,53.0,360625312.0,0.0,2724614858.6666665,59630769781.333336,497031498.6666667,0.0,0.0,1256.3333333333333,0.0,0.0,1599.3333333333333,124.0,1979.0
110,333.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5538749694823334,15440.333333333334,1523.0,4622.333333333333,41458.333333333336,41958.333333333336,43083.333333333336,83.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,32224759.333333332,689645851.3333334,673588325.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,16777443.0,303267699.0,16500494.333333334,33286592.333333332,703242699.0,1230.3333333333333,3642699943.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1474357726.6666667,979.3333333333334,979.3333333333334,2056.3333333333335,2056.3333333333335,2102.6666666666665,0.0,150.33333333333334,26939.666666666668,23880.333333333332,23818.333333333332,175.0,0.0,0.0,0.0,146.66666666666666,0.0,0.0,55.0,63.0,62.0,17.333333333333332,53.0,274111488.0,0.0,2669922858.6666665,45165574144.0,431095957.3333333,0.0,0.0,1230.3333333333333,0.0,0.0,1596.0,124.0,1940.6666666666667
111,336.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5498859882353333,15287.333333333334,1497.6666666666667,4469.333333333333,41312.5,41875.0,42958.333333333336,88.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,33015699.333333332,681725114.0,665400461.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,16795982.333333332,307174294.0,16525113.333333334,33179100.0,702312597.6666666,1197.3333333333333,3625792341.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1481372654.3333333,995.3333333333334,995.3333333333334,2000.0,2000.0,2041.0,0.0,148.33333333333334,27063.333333333332,23739.666666666668,23677.666666666668,154.66666666666666,0.0,0.0,0.0,145.66666666666666,0.0,0.0,55.0,63.0,62.0,16.333333333333332,53.0,302293386.6666667,43861.333333333336,2707503701.3333335,40511295850.666664,501259178.6666667,0.0,0.0,1197.3333333333333,0.0,0.0,1540.0,124.0,1890.3333333333333
112,339.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5562869707743333,14322.0,1345.0,4470.333333333333,41208.333333333336,41750.0,42916.666666666664,96.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,32349416.333333332,689157172.0,680085951.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,17295352.666666668,308987506.3333333,17111887.666666668,32185134.333333332,699043558.3333334,1279.0,3756543139.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1467490349.6666667,932.3333333333334,932.3333333333334,1941.6666666666667,1941.6666666666667,1981.6666666666667,0.0,140.33333333333334,26763.0,23767.0,23707.333333333332,144.66666666666666,0.0,0.0,0.0,140.0,0.0,0.0,53.0,60.666666666666664,59.666666666666664,16.666666666666668,51.0,194470592.0,0.0,2664362848.0,37735033034.666664,452985866.6666667,0.0,0.0,1279.0,0.0,0.0,1588.0,119.33333333333333,2019.3333333333333
113,342.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5513309637706667,15287.666666666666,1497.3333333333333,4342.333333333333,41194.44444443333,41680.55555556667,42625.0,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,31674178.0,696485021.0,674214404.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,1.0,16765659.333333334,309371283.3333333,16672036.333333334,32929641.333333332,701845019.6666666,1302.6666666666667,3606763234.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1478077871.3333333,1098.3333333333333,1098.3333333333333,2022.3333333333333,2022.3333333333333,2062.6666666666665,0.0,135.33333333333334,27307.666666666668,23706.666666666668,23647.0,114.33333333333333,0.0,0.0,0.0,144.66666666666666,0.0,0.0,53.0,60.666666666666664,59.666666666666664,16.333333333333332,51.0,445516106.6666667,0.0,2748493184.0,46906454400.0,453930346.6666667,0.0,0.0,1302.6666666666667,0.0,0.0,1625.0,119.33333333333333,2062.0
