,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
698,1802.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,36.1438197295,78573.66666666667,4641.0,32917.333333333336,40562.14890673334,41162.950479633335,42520.2661827,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,133026222.0,2231845525.6666665,2078985203.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,158829470.0,1091768711.0,165580394.66666666,138217482.66666666,2297567577.6666665,9886.0,155273488653.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4216211828.3333335,25734.666666666668,25734.666666666668,39062.333333333336,39062.333333333336,39470.333333333336,0.0,1363.6666666666667,78086.66666666667,43470.0,43204.0,743.3333333333334,0.0,0.0,0.0,3560.0,0.0,0.0,257.0,267.0,266.0,103.66666666666667,255.0,18493868778.666668,18945898.666666668,86550113877.33333,1993442843242.6667,180369084021.33334,0.0,0.0,9886.0,0.0,0.0,14910.333333333334,532.0,16759.0
699,1805.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,37.27171095213333,83847.33333333333,4970.333333333333,35177.666666666664,40928.125,41598.47222223334,42851.25,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,139304553.33333334,2251795543.3333335,2140687371.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,1.0,158919285.33333334,1119999064.6666667,163801860.0,142716524.66666666,2329152092.3333335,10502.333333333334,160593878999.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4270655831.0,26694.333333333332,26694.333333333332,40541.666666666664,40541.666666666664,41018.666666666664,0.0,1404.3333333333333,81705.66666666667,44364.0,44084.0,732.6666666666666,0.0,0.0,0.0,3658.3333333333335,0.0,0.0,271.0,281.0,280.0,98.66666666666667,269.0,18050607050.666668,12788832.0,89381938496.0,2972537421482.6665,185776109770.66666,0.0,0.0,10502.333333333334,0.0,0.0,15645.0,560.0,17274.333333333332
700,1808.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,25.020170609133334,55190.666666666664,3653.0,22579.333333333332,41073.75222816667,41777.01648843333,43030.024509799994,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,97057077.0,1803312462.0,1679441228.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,123452115.0,824629643.0,128006532.33333333,101811563.0,1860341409.6666667,7111.666666666667,123334879694.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3356468342.0,20018.333333333332,20018.333333333332,30586.333333333332,30586.333333333332,30962.666666666668,0.0,1012.0,59577.333333333336,36520.666666666664,36330.666666666664,512.6666666666666,0.0,0.0,0.0,2644.0,0.0,0.0,181.0,191.0,190.0,67.33333333333333,179.0,13720155840.0,3886794.6666666665,69170858634.66667,2999150567648.0,148240764224.0,0.0,0.0,7111.666666666667,0.0,0.0,10588.0,380.0,12109.333333333334
701,1811.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,34.7085320155,70948.33333333333,4439.0,29438.333333333332,41114.4228525,41731.325863666665,43079.014939299996,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,122495941.33333333,2024552952.3333333,1904831941.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.333333333333332,1.0,138380239.66666666,954140844.3333334,147029752.66666666,124984852.33333333,2066344037.3333333,8818.333333333334,141425294809.33334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3723370513.6666665,23284.666666666668,23284.666666666668,35178.333333333336,35178.333333333336,35536.0,0.0,1223.0,71394.0,41028.666666666664,40790.666666666664,643.0,0.0,0.0,0.0,3000.0,0.0,0.0,229.0,239.0,238.0,88.0,227.0,16207913920.0,10632800.0,79361071242.66667,1900418198176.0,126895496010.66667,0.0,0.0,8818.333333333334,0.0,0.0,13600.333333333334,476.0,14917.333333333334
702,1814.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,37.890997727700004,75713.0,4565.666666666667,31470.333333333332,41173.77355423333,41841.94282,43077.72904483334,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,126315612.66666667,2163631406.3333335,2036871978.6666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,1.0,2.3333333333333335,2.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,30.0,2.0,146851813.33333334,1053086466.6666666,152618037.66666666,132580220.33333333,2219348377.6666665,9551.0,149145897811.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.333333333333333,51.333333333333336,51.333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,1.0,1.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4043821659.0,24581.0,24581.0,36949.0,36949.0,37346.0,1.0,1300.0,76461.0,42590.666666666664,42336.666666666664,672.0,0.0,0.0,0.0,3348.6666666666665,0.0,0.0,245.0,255.0,254.0,89.66666666666667,243.0,17228265450.666668,6801482.666666667,83533466218.66667,2276343562336.0,163039155114.66666,0.0,0.0,9551.0,0.0,0.0,14342.0,508.0,16095.666666666666
703,1817.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,36.3199586868,74072.0,4464.666666666667,30631.0,41255.68268496666,41943.17315026666,43321.45944573334,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,125881413.0,2165200319.6666665,2054456215.6666667,0.0,0.0,0.0,0.0,0.0,66.66666666666667,64.66666666666667,1.0,66.66666666666667,11.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,1679.3333333333333,11.0,141351115.66666666,1070907103.0,145353032.33333334,129199500.0,2211659587.6666665,9985.333333333334,151022409962.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,68.0,1876.3333333333333,1876.3333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,1.0,1.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4074321796.0,25172.0,25172.0,38523.666666666664,38523.666666666664,38964.666666666664,5.333333333333333,1334.3333333333333,74081.0,41799.0,41553.0,775.0,0.0,0.0,0.0,3403.0,0.0,0.0,237.0,247.0,246.0,93.33333333333333,235.0,19141026133.333332,782741162.6666666,84616725461.33333,2241704459136.0,183211773280.0,0.0,0.0,9985.333333333334,0.0,0.0,14782.333333333334,492.0,16269.333333333334
704,1820.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,36.29895281793333,70488.66666666667,4185.0,28727.0,41408.485802333336,42035.44494719999,43475.7033248,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,118380692.66666667,2077909716.3333333,1938377704.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,15.333333333333334,1.0,15.666666666666666,6.666666666666667,0.0,0.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,1199.0,6.666666666666667,134800449.66666666,985912879.3333334,140190631.33333334,121875070.33333333,2142152471.3333333,9257.0,143138320454.66666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,44.666666666666664,1334.6666666666667,1334.6666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.666666666666664,43.666666666666664,0.0,1.0,1.0,0.0,1.0,41.666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3899893184.0,23759.666666666668,23759.666666666668,35083.666666666664,35083.666666666664,35523.333333333336,5.666666666666667,1225.0,69879.0,40203.333333333336,39971.333333333336,752.0,0.0,0.0,0.0,3048.0,0.0,0.0,223.0,233.0,232.0,82.33333333333333,221.0,17008510890.666666,139907466.66666666,80192996512.0,2126340758805.3333,165243959360.0,0.0,0.0,9257.0,0.0,0.0,13672.666666666666,464.0,14914.666666666666
705,1823.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,37.571842034666666,80797.66666666667,4614.333333333333,33500.666666666664,41523.41928906667,42151.660839133336,43453.96270396666,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,136218584.0,2260250083.6666665,2154789661.6666665,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,3.3333333333333335,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,852.6666666666666,3.3333333333333335,159778138.0,1105629774.6666667,167241615.0,141301801.66666666,2333643261.0,10361.666666666666,161753472781.66666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,955.6666666666666,955.6666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4248832298.3333335,26792.666666666668,26792.666666666668,40649.333333333336,40649.333333333336,41130.0,0.6666666666666666,1427.0,80103.33333333333,43766.333333333336,43494.333333333336,761.3333333333334,0.0,0.0,0.0,3745.0,0.0,0.0,263.0,273.0,272.0,102.33333333333333,261.0,19152372682.666668,60611264.0,90497200160.0,2470590788117.3335,209978783509.33334,0.0,0.0,10361.666666666666,0.0,0.0,15608.333333333334,544.0,17151.666666666668
706,1826.0,0.0,1.0,1.0,1.0,0.0,1113600.0,1.0,765000000.0,1.0,40800000.0,34.946048339233336,68645.66666666667,4870.333333333333,22226.333333333332,40964.6288799,41564.210526300005,42677.24696353333,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,126276537.33333333,2065212429.6666667,1941087022.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,1.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,811.3333333333334,1.0,152943963.33333334,912143314.6666666,159036141.33333334,129844806.33333333,2114712961.3333333,9471.333333333334,123793028974.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,895.6666666666666,895.6666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3627582749.3333335,25409.666666666668,25409.666666666668,38251.666666666664,38251.666666666664,38691.666666666664,0.0,1416.0,74743.33333333333,42143.333333333336,41893.333333333336,558.6666666666666,0.0,0.0,0.0,3257.0,0.0,0.0,241.0,251.0,250.0,101.0,239.0,16231767338.666666,59251381.333333336,86991385557.33333,3150363644554.6665,144676764170.66666,0.0,0.0,9471.333333333334,0.0,0.0,13703.0,500.0,15646.666666666666
707,1829.0,0.0,1.0,1.0,1.0,0.0,1113600.0,1.0,765000000.0,1.0,40800000.0,40.4560649395,83058.33333333333,5909.333333333333,27159.333333333332,40488.78205126667,41267.62820513333,42462.07264956666,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,156264400.66666666,2425986640.0,2286145792.6666665,0.0,0.0,0.0,0.0,0.0,16.333333333333332,14.666666666666666,1.0,16.333333333333332,4.666666666666667,0.0,0.0,16.333333333333332,0.0,0.0,0.0,0.0,0.0,246.66666666666666,4.666666666666667,183809388.0,1111493402.6666667,192692871.66666666,159601659.33333334,2496552500.0,11602.0,144810889535.33334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,300.3333333333333,300.3333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4323138051.666667,30313.666666666668,30313.666666666668,45952.333333333336,45952.333333333336,46425.333333333336,3.6666666666666665,1777.3333333333333,92724.33333333333,48438.666666666664,48116.666666666664,751.0,0.0,0.0,0.0,4128.0,0.0,0.0,313.0,323.0,322.0,116.66666666666667,311.0,20867678165.333332,96564640.0,102985609930.66667,2963513789792.0,174158544970.66666,0.0,0.0,11602.0,0.0,0.0,17428.333333333332,644.0,19777.333333333332
708,1832.0,0.0,1.0,1.0,1.0,0.0,1113600.0,1.0,765000000.0,1.0,40800000.0,41.047862211866665,86527.0,5832.333333333333,28987.333333333332,40139.57586619999,40828.25567503334,42008.721624833335,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,163494132.66666666,2467013303.0,2337095486.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,1.0,4.333333333333333,2.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,31.333333333333332,2.0,192990602.33333334,1134127573.6666667,201700940.33333334,167050591.66666666,2526715461.6666665,12051.0,148821838662.66666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,57.666666666666664,57.666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4323379851.0,30985.0,30985.0,46834.666666666664,46834.666666666664,47298.0,1.0,1767.0,95970.33333333333,49791.666666666664,49455.666666666664,730.0,0.0,0.0,0.0,4100.0,0.0,0.0,327.0,337.0,336.0,123.0,325.0,21077548373.333332,136028661.33333334,105521508597.33333,2812925479306.6665,169635293621.33334,0.0,0.0,12051.0,0.0,0.0,17809.333333333332,672.0,20329.333333333332
