,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.543734073639,17566,1598,4341,40187.5,40875.0,42000.0,95,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,100,"32,769,521","643,812,371","615,102,312",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"14,910,733","289,101,539","14,821,976","32,014,650","652,424,461","1,069","2,642,796,177",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,501,075,954",776,776,"1,523","1,523","1,567",0,123,"26,383","23,572","23,510",207,0,0,0,136,0,0,55,63,62,13,53,"151,294,784",0,"2,001,893,088","35,744,860,224","310,530,624",0,0,"1,069",0,0,"1,520",124,"1,771"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.55033493042,22063,1827,5561,40400.0,40900.0,42000.0,84,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"36,791,063","645,488,851","656,853,327",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"15,348,128","309,911,256","14,931,989","36,149,343","658,809,522","1,360","2,790,616,774",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,511,194,749",889,889,"1,646","1,646","1,693",0,173,"30,039","24,622","24,546",251,0,0,0,179,0,0,67,77,76,17,65,"354,126,944",0,"2,183,964,032","44,623,439,776","374,422,432",0,0,"1,360",0,0,"1,946",152,"2,300"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.547205924988,26676,2284,6703,40250.0,41000.0,42100.0,84,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"38,403,837","670,612,403","668,466,286",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"16,728,219","319,394,396","16,052,883","36,842,310","682,098,689","1,280","2,918,297,835",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,530,709,854",900,900,"1,610","1,610","1,659",0,168,"31,880","24,964","24,882",66,0,0,0,186,0,0,73,83,82,21,71,"449,574,272","1,518,656","2,143,321,856","43,968,437,792","389,323,712",0,0,"1,280",0,0,"1,684",164,"2,132"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.544066905975,17604,1522,4495,40350.0,41000.0,42000.0,84,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,100,"34,726,190","640,528,593","639,175,173",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"15,502,627","314,633,809","15,441,702","33,098,585","681,391,467","1,077","2,751,905,240",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,531,164,943",758,758,"1,652","1,652","1,700",0,136,"28,596","24,118","24,049",124,0,0,0,141,0,0,61,70,69,15,59,"339,709,056",0,"2,046,398,688","38,086,049,664","304,042,848",0,0,"1,077",0,0,"1,452",138,"1,771"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.541913032532,22063,1980,5560,40312.5,41000.0,42000.0,94,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"34,545,392","646,892,695","647,420,698",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"16,131,386","317,144,148","16,038,419","34,420,085","660,606,907","1,306","2,807,798,181",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,513,655,791",896,896,"1,684","1,684","1,736",0,157,"28,421","24,135","24,066",182,0,0,0,172,0,0,61,70,69,21,59,"162,465,088",0,"2,060,382,432","40,763,811,584","381,090,112",0,0,"1,306",0,0,"1,790",138,"2,109"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.548999071121,21986,1979,5331,40375.0,41000.0,42000.0,94,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"34,465,791","641,737,941","636,312,783",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"15,447,296","316,036,528","15,143,782","35,044,563","659,377,685","1,133","2,737,713,324",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,481,395,371",833,833,"1,596","1,596","1,641",0,136,"29,175","24,165","24,096",144,0,0,0,155,0,0,61,70,69,19,59,"350,822,208",0,"2,081,933,216","42,637,402,240","321,041,920",0,0,"1,133",0,0,"1,618",138,"1,891"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.54425907135,26676,2435,6550,40300.0,41000.0,42000.0,94,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,0,500,"39,252,725","654,716,218","665,456,323",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"15,807,303","323,651,565","15,715,538","37,893,698","678,983,804","1,356","2,866,104,733",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,557,586,563",961,961,"1,740","1,740","1,800",0,166,"31,325","24,795","24,713",170,0,0,0,196,0,0,73,83,82,25,71,"160,849,248",0,"2,189,385,504","339,689,997,920","438,061,568",0,0,"1,356",0,0,"1,774",164,"2,138"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.545456886292,17528,1523,4493,40400.0,41000.0,42100.0,85,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"34,195,700","654,863,174","633,502,313",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"15,900,727","319,400,215","15,659,897","33,945,445","649,283,448","1,198","2,798,010,053",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,507,326,291",790,790,"1,595","1,595","1,641",0,136,"28,969","23,995","23,926",185,0,0,0,148,0,0,61,70,69,23,59,"348,727,264",0,"2,002,456,896","40,476,848,096","278,754,528",0,0,"1,198",0,0,"1,533",138,"1,834"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.544963121414,22522,1902,6169,40400.0,41000.0,42000.0,85,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"35,493,709","656,278,639","643,765,899",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"15,302,798","309,314,649","15,231,914","35,546,810","663,994,821","1,184","2,795,583,743",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,505,338,358",820,820,"1,637","1,637","1,685",0,126,"29,129","24,466","24,390",126,0,0,0,152,0,0,67,77,76,20,65,"244,898,144",0,"2,043,413,248","32,400,149,952","318,255,104",0,0,"1,184",0,0,"1,539",152,"1,922"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.545529127121,28275,2283,7539,40416.6666667,41000.0,42166.6666667,85,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,0,500,"38,703,220","709,151,958","696,064,932",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"16,063,142","326,188,699","15,604,654","40,829,633","696,376,466","1,416","2,969,501,192",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,518,050,708","1,011","1,011","1,798","1,798","1,851",0,170,"32,450","25,412","25,324",139,0,0,0,192,0,0,79,89,88,25,77,"258,462,880",0,"2,240,637,024","50,103,186,496","414,932,288",0,0,"1,416",0,0,"1,985",176,"2,328"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.545104980469,22370,1826,5636,40450.0,41000.0,42000.0,100,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"35,811,551","665,289,716","639,214,556",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,34,1,"16,297,401","314,606,955","15,881,730","36,464,432","674,505,736","1,380","2,859,574,074",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,477,585,163",937,937,"1,681","1,681","1,725",0,160,"30,392","24,657","24,581",93,0,0,0,178,0,0,67,77,76,26,65,"54,340,128",0,"2,086,865,312","34,834,079,104","364,207,040",0,0,"1,380",0,0,"1,842",152,"2,198"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.542958021164,22370,1902,5712,40400.0,41000.0,42300.0,100,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"34,917,065","637,316,073","628,234,676",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"15,634,865","306,112,446","16,019,983","37,482,605","676,992,242","1,285","2,859,352,875",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,505,465,040",919,919,"1,640","1,640","1,691",0,150,"29,698","24,671","24,595",205,0,0,0,184,0,0,67,77,76,20,65,"51,140,000",0,"2,108,154,912","37,192,844,224","372,102,272",0,0,"1,285",0,0,"1,825",152,"2,182"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.544945001602,22063,1979,5485,40400.0,40900.0,42000.0,100,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,100,"35,651,107","648,322,678","650,753,441",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"15,407,445","314,254,373","15,485,896","37,308,020","666,884,709","1,161","2,789,570,182",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,496,348,183",775,775,"1,788","1,788","1,839",0,149,"29,895","24,649","24,573",109,0,0,0,157,0,0,67,77,76,27,65,"363,673,952",0,"2,137,277,152","28,551,561,024","331,508,128",0,0,"1,161",0,0,"1,596",152,"1,974"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.54226899147,22332,1826,5864,40400.0,40900.0,42200.0,93,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"37,965,548","647,566,796","648,937,909",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,31,1,"15,531,226","326,934,498","15,740,118","36,616,762","669,313,545","1,317","2,814,260,301",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,532,244,302",915,915,"1,575","1,575","1,623",0,156,"29,787","24,507","24,431",92,0,0,0,183,0,0,67,77,76,15,65,"247,570,880",0,"2,101,334,624","33,179,895,168","356,616,416",0,0,"1,317",0,0,"1,622",152,"1,977"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.548228025436,23170,1979,6092,40400.0,41000.0,42200.0,93,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"35,943,299","653,359,248","665,380,050",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"15,588,277","331,639,469","15,443,019","37,642,700","666,192,925","1,187","2,822,106,757",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,518,591,461",804,804,"1,681","1,681","1,722",0,159,"30,485","24,555","24,479",128,0,0,0,167,0,0,67,77,76,18,65,"249,520,576",0,"2,112,378,240","36,749,400,352","361,098,016",0,0,"1,187",0,0,"1,555",152,"1,927"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.546956062317,22370,1902,5865,40400.0,40800.0,42100.0,93,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,100,"37,103,223","654,359,315","646,702,239",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"15,793,554","303,982,033","15,273,772","36,775,908","662,976,196","1,156","2,785,317,287",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,507,767,772",886,886,"1,665","1,665","1,713",0,157,"30,167","24,391","24,315",103,0,0,0,166,0,0,67,77,76,21,65,"366,112,480",0,"2,134,579,648","38,471,127,008","336,004,928",0,0,"1,156",0,0,"1,514",152,"1,830"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.544301986694,22141,1902,5636,40450.0,41000.0,42500.0,85,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"36,781,545","660,744,633","649,497,641",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"15,925,420","324,203,112","16,047,455","36,983,985","662,325,830","1,355","2,873,952,287",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,513,891,190","1,027","1,027","1,605","1,605","1,650",0,154,"29,719","24,337","24,261",247,0,0,0,163,0,0,67,77,76,15,65,"355,875,424",0,"2,089,513,824","42,582,093,280","298,965,984",0,0,"1,355",0,0,"1,876",152,"2,224"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.545560836792,22446,1902,6017,40400.0,41100.0,42300.0,85,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"37,198,511","680,958,370","675,218,295",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,30,1,"15,602,487","310,626,769","15,497,753","37,124,051","682,243,711","1,319","2,839,463,056",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,484,912,115",982,982,"1,614","1,614","1,665",0,169,"30,082","24,543","24,467",72,0,0,0,173,0,0,67,77,76,22,65,"40,825,312",0,"2,101,338,816","32,050,932,160","306,134,432",0,0,"1,319",0,0,"1,684",152,"2,069"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.555073976517,22561,1902,6321,40400.0,41000.0,42300.0,85,25,64,896,5000,0,25,1000000,950000,1,0,0,10,0,0,100,500,"37,674,478","664,483,047","658,798,374",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"16,026,689","331,481,521","15,680,096","36,785,506","676,641,679","1,460","2,819,411,552",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,518,065,718","1,052","1,052","1,637","1,637","1,689",0,146,"28,931","24,458","24,382",237,0,0,0,151,0,0,67,77,76,21,65,"346,164,576",0,"2,020,433,536","92,314,802,368","468,646,304",0,0,"1,460",0,0,"1,923",152,"2,202"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.545703887939,27019,2283,7006,40400.0,41000.0,42300.0,81,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"39,646,616","692,767,598","661,635,202",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,33,1,"15,736,137","305,671,362","15,703,202","40,000,376","706,327,294","1,433","2,930,581,570",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,558,580,756",957,957,"1,697","1,697","1,745",0,162,"31,088","24,991","24,909",241,0,0,0,166,0,0,73,83,82,19,71,"455,282,560",0,"2,116,475,488","30,880,539,680","312,506,784",0,0,"1,433",0,0,"2,066",164,"2,484"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.544743061066,22560,1826,5940,40450.0,40900.0,42300.0,81,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"37,734,287","674,991,611","688,554,186",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,32,1,"15,811,417","334,945,505","15,678,948","36,842,036","678,771,908","1,255","2,857,270,585",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,536,458,226",924,924,"1,691","1,691","1,742",0,156,"29,096","24,440","24,364",124,0,0,0,170,0,0,67,77,76,18,65,"260,445,408",0,"2,131,075,360","35,766,356,928","287,586,144",0,0,"1,255",0,0,"1,673",152,"2,099"
0,1,0,0,1,1113600,1,140250000,1,1331200000,0.547333955765,22255,1902,5712,40500.0,41000.0,42300.0,81,25,64,896,5000,0,25,1000000,950000,1,1,0,10,0,0,100,500,"35,636,010","657,496,232","640,406,470",0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,35,1,"15,569,882","301,220,588","15,409,043","35,295,479","663,895,260","1,209","2,814,628,348",0,1,1,0,1,0,0,1,1,1,1,2,1,0,0,0,2,0,0,1,1,3,50,50,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,"1,461,486,133",878,878,"1,644","1,644","1,695",0,146,"29,772","24,418","24,342",90,0,0,0,149,0,0,67,77,76,19,65,"251,305,856",0,"2,064,848,960","47,446,389,696","297,870,336",0,0,"1,209",0,0,"1,511",152,"1,869"
