,Unnamed: 0,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
2211,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,1.1751379966700002,33700.0,2130.0,6551.0,40031.25,40687.5,41687.5,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,49305001.0,819284137.0,798399457.0,0.0,0.0,0.0,0.0,0.0,30.0,27.0,1.0,30.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,17968282.0,367450165.0,18129748.0,51897270.0,806730706.0,2016.0,3514832693.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,18.0,68.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,1.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1687195292.0,1259.0,1259.0,2909.0,2909.0,2965.0,10.0,216.0,38279.0,27794.0,27682.0,265.0,0.0,0.0,0.0,248.0,0.0,0.0,103.0,113.0,112.0,31.0,101.0,616925440.0,30584096.0,4001546944.0,61940533568.0,786003008.0,0.0,0.0,2016.0,0.0,0.0,2766.0,224.0,3447.0
2212,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.3233101368,63701.0,3574.0,11425.0,40050.0,40766.6666667,41600.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,82775892.0,1064779308.0,1057178908.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,22466599.0,529707934.0,22399471.0,81492193.0,1059248142.0,3652.0,4689695292.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,52.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2173172079.0,2172.0,2172.0,4366.0,4366.0,4449.0,2.0,374.0,60691.0,34150.0,33948.0,333.0,0.0,0.0,0.0,519.0,0.0,0.0,193.0,203.0,202.0,61.0,191.0,1563796960.0,5514272.0,6473944960.0,168776955936.0,1139678176.0,0.0,0.0,3652.0,0.0,0.0,5130.0,404.0,6252.0
2213,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.33513879776,53563.0,3423.0,10209.0,40015.625,40718.75,41781.25,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,78973015.0,1044613968.0,1036279975.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,22943503.0,512396898.0,22934215.0,80808752.0,1061269797.0,3265.0,4674270124.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,20.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,1.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2179240856.0,2163.0,2163.0,4487.0,4487.0,4565.0,0.0,414.0,59810.0,34033.0,33831.0,346.0,0.0,0.0,0.0,512.0,0.0,0.0,193.0,203.0,202.0,53.0,191.0,1633621024.0,2203392.0,6565815008.0,149413372992.0,1141407200.0,0.0,0.0,3265.0,0.0,0.0,4594.0,404.0,5599.0
2214,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.31761908531,51275.0,3422.0,10285.0,40071.4285714,40785.7142857,41785.7142857,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,74485017.0,991369806.0,976878980.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,21566644.0,455848937.0,21552624.0,75641159.0,994203983.0,2986.0,4409564000.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2031762448.0,1914.0,1914.0,4092.0,4092.0,4166.0,0.0,376.0,54722.0,32797.0,32613.0,273.0,0.0,0.0,0.0,477.0,0.0,0.0,175.0,185.0,184.0,56.0,173.0,1434999968.0,0.0,5828485952.0,145705728224.0,1230752000.0,0.0,0.0,2986.0,0.0,0.0,4200.0,368.0,5200.0
2215,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.32860898972,54211.0,3574.0,10747.0,40083.3333333,40800.0,41533.3333333,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,78341941.0,1026883476.0,1023159081.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,22456780.0,497025847.0,22699829.0,80215963.0,1026309143.0,3418.0,4712739054.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2143593050.0,2118.0,2118.0,4349.0,4349.0,4447.0,0.0,401.0,56243.0,33713.0,33517.0,396.0,0.0,0.0,0.0,472.0,0.0,0.0,187.0,197.0,196.0,54.0,185.0,1351414144.0,2478592.0,6217813952.0,133764541472.0,1046126496.0,0.0,0.0,3418.0,0.0,0.0,4849.0,392.0,5690.0
2216,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.30576896667,57489.0,3651.0,11049.0,40031.25,40562.5,41593.75,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,82900752.0,1092826653.0,1056505901.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,22977303.0,528950977.0,22970111.0,85384097.0,1088604832.0,3481.0,4797681379.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2208470598.0,2148.0,2148.0,4674.0,4674.0,4772.0,0.0,418.0,61534.0,34384.0,34176.0,688.0,0.0,0.0,0.0,545.0,0.0,0.0,199.0,209.0,208.0,61.0,197.0,1170791488.0,0.0,6690819744.0,145827447424.0,1265097216.0,0.0,0.0,3481.0,0.0,0.0,5259.0,416.0,6302.0
2217,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.3432948589300002,50321.0,3194.0,9447.0,40038.4615385,40692.307692300004,41615.384615400006,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,70986849.0,981485562.0,967408234.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,21361205.0,478049705.0,20734990.0,72111876.0,991988054.0,3004.0,4317743902.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2032111298.0,1935.0,1935.0,4108.0,4108.0,4198.0,0.0,421.0,53851.0,32246.0,32068.0,429.0,0.0,0.0,0.0,502.0,0.0,0.0,169.0,179.0,178.0,42.0,167.0,1100844384.0,0.0,5863535808.0,159618161760.0,1169546208.0,0.0,0.0,3004.0,0.0,0.0,4290.0,356.0,5154.0
2218,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,1.1573181152299998,37475.0,2740.0,7619.0,40083.3333333,40833.3333333,41555.555555599996,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,55973823.0,860392746.0,856481187.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,19492440.0,420485130.0,19739117.0,55784905.0,875830653.0,2330.0,3857666692.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1850950018.0,1402.0,1402.0,3227.0,3227.0,3297.0,0.0,287.0,42359.0,28810.0,28680.0,246.0,0.0,0.0,0.0,363.0,0.0,0.0,121.0,131.0,130.0,47.0,119.0,874562720.0,2151552.0,4492013280.0,148173359456.0,678943968.0,0.0,0.0,2330.0,0.0,0.0,3218.0,260.0,4036.0
2219,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,1.23347496986,37018.0,2510.0,7621.0,40050.0,40900.0,41750.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,55392118.0,893543887.0,869826621.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,20081206.0,447650181.0,20022286.0,56527885.0,889127435.0,2184.0,3930682641.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1846957119.0,1540.0,1540.0,3137.0,3137.0,3200.0,0.0,289.0,43603.0,29194.0,29058.0,331.0,0.0,0.0,0.0,328.0,0.0,0.0,127.0,137.0,136.0,41.0,125.0,395400480.0,0.0,4593851552.0,99577265408.0,980228224.0,0.0,0.0,2184.0,0.0,0.0,3078.0,272.0,3772.0
2220,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,1.1770861148799998,33511.0,2511.0,6629.0,40166.6666667,40777.77777780001,41666.6666667,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,54459649.0,858170158.0,834594100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,18971451.0,407585083.0,18934574.0,54712259.0,844315520.0,2236.0,3663829914.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,181.0,181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1764784554.0,1411.0,1411.0,3165.0,3165.0,3222.0,0.0,267.0,40863.0,28799.0,28675.0,310.0,0.0,0.0,0.0,319.0,0.0,0.0,115.0,125.0,124.0,41.0,113.0,1113082560.0,0.0,4458797920.0,72906815968.0,721209408.0,0.0,0.0,2236.0,0.0,0.0,3168.0,248.0,3861.0
2221,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,1.24482607841,37055.0,2586.0,7696.0,39975.0,40700.0,41650.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,59262326.0,888613677.0,874851590.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,608.0,5.0,20087735.0,406929974.0,19842011.0,58562332.0,879086143.0,2472.0,3885790847.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,15.0,687.0,687.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1814556598.0,1474.0,1474.0,3239.0,3239.0,3310.0,4.0,303.0,45131.0,29430.0,29294.0,257.0,0.0,0.0,0.0,337.0,0.0,0.0,127.0,137.0,136.0,34.0,125.0,550114304.0,6140032.0,4510081984.0,92938751104.0,1256951648.0,0.0,0.0,2472.0,0.0,0.0,3328.0,272.0,4170.0
2222,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,1.17555999756,34044.0,2436.0,7314.0,40166.6666667,40722.22222219999,41500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,54827429.0,841854185.0,834080911.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,13.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1125.0,3.0,19052019.0,395685689.0,18944067.0,54579080.0,857327169.0,2224.0,3699449006.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,1185.0,1185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1789266252.0,1376.0,1376.0,3110.0,3110.0,3171.0,2.0,285.0,40744.0,28432.0,28308.0,318.0,0.0,0.0,0.0,304.0,0.0,0.0,115.0,125.0,124.0,38.0,113.0,777256640.0,6394816.0,4291764320.0,77109808768.0,827337824.0,0.0,0.0,2224.0,0.0,0.0,3162.0,248.0,3992.0
2223,0.0,1.0,1.0,1.0,0.0,345600.0,1.0,140250000.0,1.0,1062400000.0,2.3301410675,53220.0,3424.0,10131.0,40050.0,40633.3333333,41533.3333333,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,79107756.0,1025368731.0,1021197806.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,22026385.0,503106567.0,21743714.0,79422208.0,1039843121.0,3281.0,4590197635.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2151866533.0,2174.0,2174.0,4551.0,4551.0,4631.0,0.0,400.0,57128.0,33697.0,33501.0,590.0,0.0,0.0,0.0,474.0,0.0,0.0,187.0,197.0,196.0,66.0,185.0,981578560.0,296256.0,6492158592.0,474023927136.0,1155662784.0,0.0,0.0,3281.0,0.0,0.0,5019.0,392.0,5739.0
